1, 1.993683
1, 1.971392
1, 1.965382
1, 1.972056
1, 1.959036
1, 1.966969
1, 1.965023
1, 1.963842
2, 0.995708
2, 1.006001
2, 0.985476
2, 1.004362
2, 0.984314
2, 0.999240
2, 0.986539
2, 0.984463
3, 0.776717
3, 0.776369
3, 0.775597
3, 0.786882
3, 0.777305
3, 0.777365
3, 0.774741
3, 0.788224
4, 0.644303
4, 0.618925
4, 0.622742
4, 0.617980
4, 0.620349
4, 0.626115
4, 0.624627
4, 0.613411
