1, 1.988144
1, 1.975947
1, 1.972743
1, 1.975925
1, 1.975203
1, 1.972534
1, 1.970918
1, 1.964724
1, 1.972930
1, 1.972712
2, 0.999021
2, 1.009100
2, 0.997988
2, 0.999791
2, 1.000567
2, 1.005531
2, 1.003167
2, 1.003094
2, 1.009678
2, 1.012346
3, 0.783839
3, 0.785972
3, 0.781965
3, 0.780419
3, 0.784455
3, 0.781345
3, 0.780999
3, 0.784003
3, 0.780297
3, 0.794079
4, 0.620047
4, 0.615010
4, 0.615227
4, 0.614527
4, 0.615445
4, 0.632312
4, 0.614559
4, 0.619304
4, 0.614451
4, 0.618630
